1.452634356047969,2.402747862749555,-1.2578829823383977
-1.1682171422573102,1.687272864656645,2.128042629083512
1.8456531115610062,-0.12138168055916676,0.01939744895488371
0.4010579286474747,-1.9854167480974827,0.17281444714300218
0.4092511068237217,1.2682801520033218,-1.1376519509832068
-0.7279932496146477,-0.6760319859338448,-1.6567295713685581
-0.993332217575341,1.7137596717754011,1.364030262205023
0.18205029447646703,-0.8078606162320048,-1.5640814374934584
1.4438827950337774,-2.6298875297198085,0.6855247912636447
1.410095756314964,2.1195047402982645,-1.1049671805678496
1.3857428314149285,2.0725129703104814,-1.0765732737473006
-1.4724638786408577,0.18029402050106924,-1.0765633309471547
0.045419580947924754,1.195443939870258,-1.327324398645068
-1.4259480049231628,0.8815891932077022,0.6418136346592552
-1.2163672204506035,-2.990478410194088,-0.8581104106120947
-0.5777670505262624,-2.6937962581531854,-0.39085114288694534
1.8504191411853155,-0.6524959193825701,1.4756171565675475
-1.759820139130964,2.277413377913044,4.435952635694349
-1.3367202332331725,-0.9496995247744224,-1.1568873557861583
-0.5563085079470071,-0.24454939721796531,-2.5742472976466257
-0.03199888582057575,-2.4393646460750347,-0.11631307154515015
1.1604341449151403,0.9937463819314951,-0.8524409740514081
-1.1382667207103117,-2.5765478761911,-0.7560707029174475
0.7444101677836454,-0.1321209844394695,-1.7691254203081592
-0.19801276502150378,1.9846812265871838,-0.7284892122643897
-1.7604722757428894,0.6014725411619337,0.02721957526731998
-1.443847209401035,-2.7521142248103008,-1.0292662573276956
0.9325376070276383,1.0225573065053206,-0.9846815571639036
-0.7134237207118921,1.202687227322162,-0.4622468871477676
0.9056670132059184,-0.08813679519512085,-1.3651209748990274
-1.6574791412136016,0.6221949966900286,0.06061477779263863
1.2183224027520736,0.133531957427373,-0.8329080547788525
-0.6530855710514523,1.8287208241688333,0.1636243579745016
1.0498450787350277,2.2330222954238614,-1.0863586819766646
-1.1769250479440028,0.6480438684682093,-0.571150281967698
1.1257483275387346,-2.1732396629140327,1.1409198129768336
1.6523674998961781,-0.7790483830648633,1.7374961373096711
-1.5652020105121411,2.6177613518410885,3.3083883154315195
1.541519058137724,1.4945260965973794,-0.8878743752275339
0.36490410390894557,2.6080079699689955,-1.232219557647249
0.5538425462600021,-1.6055868057648013,0.30648595466850465
-0.014036062456634024,-0.9918558092037149,-1.2414793334676728
-1.397326158223903,-1.9214507722545016,-0.9610552465095934
-1.2551325924720738,-1.0035616559382023,-1.1059023470990414
-1.8294284645901295,2.72895097137693,2.8854452501502847
0.42915543779405674,-0.5528121693558212,-1.8393507478349715
1.23418495722682,-0.3073616366198113,-0.27774617647203154
-0.40675159299072083,-0.15076267278711608,-2.931968494885648
-0.5305250634248133,2.5392546986804287,-0.3262899447792177
1.3247133296291391,2.1996725993116764,-1.1211935870310632
-1.60345952185338,0.009374453566839414,-1.22753633538023
1.9484363792139892,-2.8202013691983505,0.3430100669247933
-1.8762449263484275,1.6831249103195836,4.113627770862543
-1.028368274436105,0.8150423757705787,-0.5087754326291822
-1.933084679818708,0.2521383365725214,-0.9823985202013693
-0.6255352908984264,-0.5200260101742513,-2.0479813259748774
-0.34027704846357487,0.9309032721386528,-1.629384471003177
1.624566011507889,0.5696542057614122,-0.661993010651297
-1.0257930857025443,0.9727760240661993,-0.12202769843343686
-0.9698774595340147,-2.6953886770372923,-0.6390614581577323
-1.2641471535871847,-2.996757738292207,-0.8984110061576573
1.6351197887439235,-1.3369704842119203,3.1788095915755816
0.23108799447033457,-2.157275894858937,0.03216960387919791
-1.1065774484288933,-0.8608041393893044,-1.195362151400849
1.0920710124081343,-1.1179290649500995,1.1839062172017125
0.3345754499941971,-1.2232114789441824,-0.4357186403009625
1.0661365613676352,1.8145457756081989,-0.9175345049934142
0.36009909030326925,-1.328568295704027,-0.24062417510633607
1.9971000476050227,2.2790357547829645,-1.4207246855296096
0.14862400690234878,2.386406737241689,-1.0771610938353378
-0.9689990708633052,2.3546825079911473,1.5098380918917806
-1.1772974632182835,-1.8291054573510601,-0.791381799143087
-0.4988327215861763,-1.1401269930587379,-0.9887648396032768
-1.1347830177878215,0.26351465214447245,-1.3691010618622241
1.3959268336321524,2.3125204858591104,-1.1953234171887293
